pitch_mean|pitch_max|pitch_min|pitch_range|intensity_mean|intensity_max|intensity_min|jitter|shimmer|nhr|duration|wav|text_normalized
226.42865407356328|596.0395298311264|84.90294165157508|511.1365881795513|70.88559241595564|79.73668711000435|34.11933916750783|0.01125544048153577|0.09287469143363031|0.135579|3.7776254925475414|wavs/LJ044-0074.wav|an agent of Bringuier's attempting to learn more about the true nature
217.11194270955136|312.29494369863005|75.51209697701603|236.78284672161402|71.29148752041809|78.11728065789603|32.4347528346174|0.012765310499383392|0.08841424802727928|0.158567|4.717514555985146|wavs/LJ005-0247.wav|Mr. Samuel Hoare was examined by this committee
222.5088690086989|591.5011492373628|75.30925078575162|516.1918984516112|69.98362312559878|79.9687447271923|27.798056081778903|0.013649049204814558|0.10980249309068861|0.177386|4.341298944207909|wavs/LJ012-0094.wav|While the excitement was still fresh, a new robbery of diamonds was committed at a bonded warehouse in the immediate neighborhood, on Custom House Quay.
227.81317846135894|568.9138733784999|74.87888171133672|494.03499166716324|70.74714465946923|80.86200002905235|30.64482560146974|0.010985872876773025|0.10744223814376429|0.151743|4.755325816647685|wavs/LJ007-0092.wav|he was placed in a situation "beyond all others calculated to confirm his malady and prolong his sufferings."
226.67448240072787|392.7127474393264|148.59681321740567|244.11593422192072|70.85494795133917|79.79142527161838|37.68005032088338|0.010280861140222738|0.07091961091550222|0.113482|4.571590485010159|wavs/LJ009-0025.wav|As to the exclusion of strangers on these occasions,
227.31523493152335|571.4702197308541|89.13593620072669|482.3342835301274|69.85511352242959|80.68671823994777|19.73673782260334|0.015057715765898724|0.1175755038230594|0.241135|4.151718241912584|wavs/LJ025-0170.wav|for it is only the green parts of the plant which, under the influence of sunlight, have the marvelous power of decomposing carbonic acid,
199.51708191065129|572.2174639954882|111.55784303307811|460.65962096241003|67.82242157525977|78.89363655400925|25.346224395942954|0.015933769668347704|0.10048131882168013|0.198602|3.820915396296279|wavs/LJ028-0105.wav|Tradition says that to please his foreign wife from the mountainous country he built the famous hanging gardens, but that may be only a tradition.
225.944587611953|583.278598427499|81.11062201298822|502.1679764145108|69.15729155646349|81.32908259602134|24.7927115295348|0.011365182508377295|0.11974474691020724|0.151264|3.7776861672225763|wavs/LJ008-0154.wav|Conviction followed mainly on his testimony; but the two men, especially Holloway, stoutly maintained their innocence to the last.
216.59966806395605|600.5987013295751|91.98079648584394|508.61790484373114|71.42691320723466|82.36708530632993|14.429576769100464|0.01228269122776902|0.11760321399765115|0.168182|3.968035271424635|wavs/LJ042-0188.wav|which would achieve the goal, which was, quote, the emplacement of a separate, democratic, pure communist society
207.7806787065101|528.0198764229918|131.1650324137054|396.85484400928647|69.83735446666202|79.74530670596079|13.29882497578924|0.012020113734468525|0.09241950380389297|0.162239|4.23395807188265|wavs/LJ021-0095.wav|We are now prepared to move into this second phase, on the basis of our experience in the first phase
209.39316496968237|351.92858800292737|70.8685878263863|281.06000017654105|68.49033226380536|78.2379781601785|27.213613740773248|0.011586902326355505|0.09938483441439475|0.167069|3.741881405526044|wavs/LJ038-0086.wav|During the evening of November twenty-two, the Dallas Police Department performed paraffin tests on Oswald's hands and right cheek
168.4629575261615|274.29348518220564|92.40679003442555|181.88669514778007|70.04492100854887|80.69450146455371|17.729833651992042|0.013001582674986639|0.10525231506664579|0.148372|3.866298636289077|wavs/LJ037-0252.wav|Ted Callaway, who saw the gunman moments after the shooting, testified that Commission Exhibit Number one sixty-two
226.66901542826952|565.2902791157497|150.28894688817223|415.0013322275775|70.33401943291304|83.27912380744928|26.308252812642664|0.010360782014349661|0.09447044854254305|0.135738|3.4922685783353478|wavs/LJ009-0288.wav|Calcraft, of whom mention has just been made, was by trade a lady's shoemaker,
210.5157685633563|533.3642677679597|83.66184488980909|449.7024228781506|70.92967898878632|81.0953604508249|31.01098191708683|0.011373561717262882|0.09377911821563842|0.144613|3.545226066868066|wavs/LJ044-0039.wav|they said something about remodeling, etc. I'm sure you understand, end quote.
198.27648305062124|482.56476557821264|76.514510891782|406.05025468643066|70.64527296611965|83.06607868562823|28.11991514612277|0.010557341333106589|0.10950911138508716|0.172336|3.619941852151947|wavs/LJ006-0223.wav|There was much swearing and bad language, the very worst that could be used, from the first thing in the morning to the last thing at night.
227.69572645087334|542.5056631358054|135.00573050150652|407.49993263429894|74.45993175457049|86.75348563393928|32.54884496812406|0.011892271289997558|0.12306872012618711|0.168862|3.8360817851354696|wavs/LJ012-0006.wav|A watch was set on him at her house, where he was soon afterwards arrested.
222.4898881762012|538.0406942407398|66.7255145367821|471.31517970395765|70.91059119699656|83.25113318288147|22.418511873077797|0.012400211080848503|0.11711748615918437|0.182255|4.239793490330674|wavs/LJ041-0030.wav|One of his fellow employees, Palmer McBride, stated that Oswald said he would like to kill President Eisenhower because he was exploiting the working class.
216.8763837056992|576.3865274280212|152.26120547999096|424.1253219480302|71.63266455535086|83.57054239000851|25.03143413210166|0.010843106190281684|0.10075799537937302|0.147986|4.326441219050447|wavs/LJ045-0127.wav|He absolved the Soviet Embassy in Mexico City of any blame for his difficulties there. He advised the Washington Embassy
219.85665561985036|583.9362300987688|117.97092843761223|465.96530166115656|71.52420758968084|82.02632667177286|19.388289983849116|0.013285589716606531|0.11992440192859793|0.173919|3.758353365737829|wavs/LJ020-0021.wav|Into a hollow, like a crater in the middle of the flour, empty your sponge-bowl, and work the flour down into it.
208.04530910126513|597.6949596664564|150.29365924131864|447.4013004251377|72.37012473834845|79.58653691048359|26.26675707579669|0.011566449288424756|0.11855287928843716|0.181705|4.996806823098|wavs/LJ048-0134.wav|would be a desirable innovation.
210.77783889791883|545.9882743225288|106.67794989902306|439.31032442350573|71.03407741290036|83.04550179017033|22.670256015683716|0.013605588549770462|0.09431553328769712|0.175977|3.8689593833382743|wavs/LJ050-0129.wav|and this source should not be neglected by undue concentration on relationships with other Federal agencies.
214.46890019819918|597.6839527289063|77.96294890694587|519.7210038219605|70.75467399747089|82.10347943783965|21.62371214959208|0.012213591204451849|0.134582844024071|0.181800|4.501599207579412|wavs/LJ042-0086.wav|but he also displayed some sensitivity at not having reached a higher rank in the Marine Corps.
186.1138097099397|350.7956665745494|131.58329362380567|219.2123729507437|72.35545178437764|81.36301556601548|29.26525486290207|0.009343499930448855|0.08360678204604763|0.146045|4.055680963130174|wavs/LJ048-0158.wav|Check of buildings along route of motorcade.
227.06937486765216|597.928897551873|137.16411337464515|460.76478417722785|71.77056048528661|84.64218026216896|25.239356682330065|0.010031970746183254|0.10466041843978777|0.114296|3.9999010537772723|wavs/LJ048-0233.wav|Two of the nine agents returned to their rooms. The seven others proceeded to an establishment called the Cellar Coffee House,
211.39313641344495|516.9621211226253|107.22070036194451|409.74142076068074|69.53679826547568|79.15358072393775|36.863897943667205|0.010741382678568265|0.09417555206519117|0.128629|3.6921742042531167|wavs/LJ024-0042.wav|who understand those modern conditions,
227.77148907963098|564.4910888601378|67.49130748659569|496.9997813735421|67.98282771712765|78.84451407990777|26.957057026017466|0.01221246329343467|0.10889755960358316|0.126393|3.7776254925475414|wavs/LJ008-0237.wav|The human hand that placed it there was only seen for a moment,
212.0455199139168|574.5567984029512|76.53661994124344|498.0201784617078|72.34268808156817|84.52657742181167|29.952688251694845|0.012924997485542733|0.11481659258290347|0.172431|4.166104348295501|wavs/LJ045-0201.wav|Oswald had a highly exaggerated sense of his own importance, but he had failed at almost everything he had ever tried to do.
203.45776326410157|515.0865521874222|113.9402840682835|401.14626811913865|70.68986727043215|81.78542512962873|16.600278980042017|0.013700693528961031|0.09917072807116978|0.194895|3.4849157188968385|wavs/LJ018-0296.wav|There such bills would be sent to the drawer to be initialed, and the forgery would have been at once detected.
229.20545242706456|597.7973556019037|119.43131511699801|478.36604048490574|70.72008389530181|83.16645810663103|35.274636253653355|0.012046366314764159|0.11830462710614578|0.167877|3.7167515086134237|wavs/LJ004-0068.wav|or amidst the noxious effluvia of dirt and corruption.
217.54547031870712|575.9894462809228|70.77155512579732|505.2178911551255|69.28316368849438|81.67857212932176|29.851646082263784|0.013602121910883024|0.11769274617853887|0.198672|4.438261705180731|wavs/LJ008-0027.wav|put a quid of tobacco into his mouth, and offered another to his companion, who refused it with indignation
216.97077390922615|555.2746234031134|84.81077147749899|470.46385192561445|71.06689611531229|80.41801660958896|21.278785616770257|0.009589891179906739|0.09458947373384367|0.156737|4.270160162385867|wavs/LJ048-0173.wav|arrangements were made for building and roof security by posting police officers where appropriate.
218.30483948637945|588.7515566969402|66.090949405019|522.6606072919211|69.41720581909111|81.05148221697445|20.355551604261535|0.011238666695001126|0.09249655640179517|0.133936|3.8248670565978413|wavs/LJ040-0092.wav|when he left school in order to get into the Coast Guard. Since his mother did not approve of his decision to continue school
241.99997316460713|597.3215112420838|74.00349514001705|523.3180161020667|70.50058045234077|81.59361902546067|29.57363073780776|0.013530109637964633|0.11072670483809498|0.172081|4.241822885290053|wavs/LJ014-0276.wav|Watts's crime was discovered by the secretary of the Globe Company, who came suddenly upon the extensive falsification of the passbook.
209.00187945721123|357.25993460011733|139.04788355003197|218.21205105008536|71.98698619497267|86.20630382960847|28.253631422923423|0.01108507931376855|0.1000725745742683|0.138780|4.0127972745736065|wavs/LJ044-0134.wav|His brief foray on behalf of the Fair Play for Cuba Committee had failed to win any support.
238.11800739162072|365.12276752493744|86.84027137304072|278.28249615189674|70.13548374829934|81.29771358530373|22.429664666154032|0.014239927123365753|0.09204420541243472|0.152100|4.189824711415135|wavs/LJ009-0082.wav|except the clergyman and the burglar, the former of whom is still rolled up at the bottom of the condemned pew,
244.23820131839855|424.2344037930695|79.1698401388399|345.0645636542296|71.61239606633225|81.91659409568305|29.738969539827213|0.011120506710622714|0.090847045823446|0.155495|5.1091644305585655|wavs/LJ012-0081.wav|Being inexperienced, they decided to call in the services of a couple of professional housebreakers,
210.33575860886066|583.7000043338254|75.70237905260004|507.9976252812254|70.18212512966988|79.48794583176176|20.801480207141985|0.012792133939959257|0.11824263212975006|0.195511|3.3944647100163987|wavs/LJ015-0303.wav|but on being searched, two blank cheques of the London and Westminster Bank were found in his pocket.
181.565941035406|236.94861676987557|126.57896258302883|110.36965418684674|69.18288407394608|76.00196681430795|31.1918966628973|0.011542779303995741|0.09747668241640794|0.130463|3.777440591272852|wavs/LJ031-0192.wav|Return to Washington, D.C.
228.8697385160499|569.6169722437819|79.871488306319|489.7454839374629|70.10841731372132|78.72827038617889|19.377270336391895|0.011285586980544297|0.08439780748938629|0.141420|3.8944945503854327|wavs/LJ005-0039.wav|constant inspection, regular employment, and humane treatment generally, with religious and moral instruction.
